timestamp,open,high,low,close,volume
2026-03-09 18:30:00+00:00,94.8499984741211,95.43000030517578,94.0199966430664,95.29000091552734,17116
2026-03-09 19:00:00+00:00,95.27999877929688,95.58000183105469,86.73999786376953,87.58999633789062,39421
2026-03-09 19:30:00+00:00,87.69000244140625,88.98999786376953,81.19000244140625,85.91000366210938,46669
2026-03-09 20:00:00+00:00,85.91000366210938,88.83999633789062,84.55000305175781,85.26000213623047,15761
2026-03-09 20:30:00+00:00,85.29000091552734,85.69999694824219,82.6500015258789,85.08000183105469,14542
2026-03-09 22:00:00+00:00,85.75,90.0,85.0199966430664,88.0,13688
2026-03-09 22:30:00+00:00,88.0,88.94999694824219,87.30999755859375,87.87000274658203,7484
2026-03-09 23:00:00+00:00,87.95999908447266,89.19999694824219,87.11000061035156,89.0199966430664,4947
2026-03-09 23:30:00+00:00,89.05000305175781,90.2300033569336,88.6500015258789,88.6500015258789,5738
2026-03-10 00:00:00+00:00,88.6500015258789,89.3499984741211,87.0999984741211,88.43000030517578,13266
2026-03-10 00:30:00+00:00,88.4000015258789,88.41999816894531,85.16000366210938,86.7699966430664,10749
2026-03-10 01:00:00+00:00,86.77999877929688,87.01000213623047,84.44000244140625,86.48999786376953,12252
2026-03-10 01:30:00+00:00,86.4800033569336,86.51000213623047,84.43000030517578,84.9000015258789,7082
2026-03-10 02:00:00+00:00,84.91000366210938,85.72000122070312,84.69999694824219,85.4800033569336,5738
2026-03-10 02:30:00+00:00,85.45999908447266,88.91999816894531,85.41000366210938,88.62000274658203,7670
2026-03-10 03:00:00+00:00,88.61000061035156,89.80000305175781,88.1500015258789,89.43000030517578,8806
2026-03-10 03:30:00+00:00,89.41999816894531,91.4800033569336,89.18000030517578,90.01000213623047,10254
2026-03-10 04:00:00+00:00,89.91000366210938,91.08000183105469,89.61000061035156,90.58999633789062,5713
2026-03-10 04:30:00+00:00,90.58000183105469,90.9000015258789,89.80999755859375,90.5,3731
2026-03-10 05:00:00+00:00,90.5,90.51000213623047,87.69999694824219,88.79000091552734,7394
2026-03-10 05:30:00+00:00,88.86000061035156,89.08999633789062,87.43000030517578,89.05000305175781,5491
2026-03-10 06:00:00+00:00,89.08000183105469,89.62999725341797,87.87000274658203,89.26000213623047,6214
2026-03-10 06:30:00+00:00,89.29000091552734,90.05000305175781,89.05000305175781,89.80000305175781,5823
2026-03-10 07:00:00+00:00,89.77999877929688,90.05000305175781,86.16999816894531,86.26000213623047,10929
2026-03-10 07:30:00+00:00,86.23999786376953,87.54000091552734,85.54000091552734,85.81999969482422,11232
2026-03-10 08:00:00+00:00,85.79000091552734,87.5199966430664,85.26000213623047,87.12000274658203,13257
2026-03-10 08:30:00+00:00,87.12000274658203,88.6500015258789,86.61000061035156,88.55000305175781,10460
2026-03-10 09:00:00+00:00,88.56999969482422,88.75,86.69000244140625,87.44000244140625,8063
2026-03-10 09:30:00+00:00,87.45999908447266,87.52999877929688,85.91999816894531,86.94000244140625,10006
2026-03-10 10:00:00+00:00,86.94000244140625,89.5199966430664,86.75,88.18000030517578,10582
2026-03-10 10:30:00+00:00,88.19999694824219,90.16999816894531,88.08000183105469,88.79000091552734,10928
2026-03-10 11:00:00+00:00,88.7699966430664,89.38999938964844,86.4000015258789,88.0999984741211,14747
2026-03-10 11:30:00+00:00,88.08999633789062,89.87000274658203,87.94000244140625,89.19999694824219,9379
2026-03-10 12:00:00+00:00,89.18000030517578,91.0999984741211,88.91000366210938,90.77999877929688,16447
2026-03-10 12:30:00+00:00,90.76000213623047,91.01000213623047,88.75,89.54000091552734,16019
2026-03-10 13:00:00+00:00,89.52999877929688,89.52999877929688,88.08000183105469,88.80999755859375,20217
2026-03-10 13:30:00+00:00,88.79000091552734,89.12000274658203,87.19000244140625,87.58999633789062,25669
2026-03-10 14:00:00+00:00,87.58000183105469,88.48999786376953,86.23999786376953,86.41000366210938,21418
2026-03-10 14:30:00+00:00,86.43000030517578,86.4800033569336,83.01000213623047,84.22000122070312,43096
2026-03-10 15:00:00+00:00,84.22000122070312,84.68000030517578,82.80999755859375,83.23999786376953,31321
2026-03-10 15:30:00+00:00,83.25,84.91000366210938,83.02999877929688,84.33999633789062,27192
2026-03-10 16:00:00+00:00,84.30999755859375,85.80000305175781,84.30999755859375,84.62000274658203,22412
2026-03-10 16:30:00+00:00,84.63999938964844,84.77999877929688,82.06999969482422,82.33999633789062,23707
2026-03-10 17:00:00+00:00,82.30999755859375,82.70999908447266,76.7300033569336,78.51000213623047,71117
2026-03-10 17:30:00+00:00,78.5,81.56999969482422,78.45999908447266,80.19999694824219,58013
2026-03-10 18:00:00+00:00,80.18000030517578,86.68000030517578,79.62000274658203,83.8499984741211,68215
2026-03-10 18:30:00+00:00,83.8499984741211,85.0199966430664,82.83999633789062,84.11000061035156,22627
2026-03-10 19:00:00+00:00,84.11000061035156,87.30000305175781,83.91999816894531,87.0,17423
2026-03-10 19:30:00+00:00,87.0199966430664,87.80000305175781,85.22000122070312,86.6500015258789,19017
2026-03-10 20:00:00+00:00,86.66000366210938,86.95999908447266,85.76000213623047,86.7300033569336,7830
2026-03-10 20:30:00+00:00,86.69000244140625,87.23999786376953,86.3499984741211,86.38999938964844,5886
2026-03-10 22:00:00+00:00,86.88999938964844,87.88999938964844,86.70999908447266,87.5,1834
2026-03-10 22:30:00+00:00,87.48999786376953,88.58999633789062,87.41000366210938,88.30999755859375,4592
2026-03-10 23:00:00+00:00,88.29000091552734,88.31999969482422,85.55999755859375,85.8499984741211,5877
2026-03-10 23:30:00+00:00,85.79000091552734,86.23999786376953,85.23999786376953,85.66000366210938,4655
2026-03-11 00:00:00+00:00,85.69000244140625,85.79000091552734,81.79000091552734,83.1500015258789,16932
2026-03-11 00:30:00+00:00,83.19999694824219,83.87999725341797,82.55999755859375,82.97000122070312,7949
2026-03-11 01:00:00+00:00,82.97000122070312,84.51000213623047,82.45999908447266,83.58000183105469,7925
2026-03-11 01:30:00+00:00,83.55999755859375,84.06999969482422,82.77999877929688,83.12000274658203,4969
2026-03-11 02:00:00+00:00,83.11000061035156,84.16999816894531,82.97000122070312,84.08000183105469,5235
2026-03-11 02:30:00+00:00,84.12000274658203,85.08999633789062,83.95999908447266,84.13999938964844,5529
2026-03-11 03:00:00+00:00,84.16000366210938,84.33999633789062,83.44000244140625,83.6500015258789,3099
2026-03-11 03:30:00+00:00,83.66999816894531,83.7300033569336,82.62999725341797,82.8499984741211,4524
2026-03-11 04:00:00+00:00,82.87999725341797,83.56999969482422,82.66999816894531,82.79000091552734,4029
2026-03-11 04:30:00+00:00,82.80000305175781,83.20999908447266,82.37000274658203,83.08000183105469,2887
2026-03-11 05:00:00+00:00,83.06999969482422,83.7699966430664,82.94000244140625,83.2699966430664,2743
2026-03-11 05:30:00+00:00,83.2699966430664,84.29000091552734,83.12000274658203,84.01000213623047,3900
2026-03-11 06:00:00+00:00,84.01000213623047,84.55999755859375,83.83999633789062,83.95999908447266,3788
2026-03-11 06:30:00+00:00,83.95999908447266,84.13999938964844,83.12000274658203,83.56999969482422,3946
2026-03-11 07:00:00+00:00,83.56999969482422,84.7300033569336,83.33999633789062,84.3499984741211,7061
2026-03-11 07:30:00+00:00,84.3499984741211,85.79000091552734,84.2699966430664,85.48999786376953,11000
2026-03-11 08:00:00+00:00,85.44999694824219,85.98999786376953,84.91000366210938,85.80999755859375,8761
2026-03-11 08:30:00+00:00,85.81999969482422,86.83000183105469,84.91999816894531,86.52999877929688,12750
2026-03-11 09:00:00+00:00,86.52999877929688,88.6500015258789,86.30999755859375,88.58999633789062,16483
2026-03-11 09:30:00+00:00,88.61000061035156,88.98999786376953,87.72000122070312,88.76000213623047,10679
2026-03-11 10:00:00+00:00,88.75,88.75,86.2300033569336,86.8499984741211,15508
2026-03-11 10:30:00+00:00,86.8499984741211,87.19000244140625,84.68000030517578,84.94000244140625,12324
2026-03-11 11:00:00+00:00,84.97000122070312,86.19999694824219,84.66999816894531,85.9800033569336,9715
2026-03-11 11:30:00+00:00,85.9800033569336,87.30000305175781,85.83000183105469,86.68000030517578,14363
2026-03-11 12:00:00+00:00,86.6500015258789,87.4000015258789,86.19000244140625,86.79000091552734,10627
2026-03-11 12:30:00+00:00,86.79000091552734,88.08000183105469,86.44999694824219,87.20999908447266,14122
2026-03-11 13:00:00+00:00,87.20999908447266,87.30999755859375,85.2300033569336,85.61000061035156,20720
2026-03-11 13:30:00+00:00,85.5999984741211,86.12999725341797,83.5199966430664,84.05999755859375,24658
2026-03-11 14:00:00+00:00,84.08999633789062,86.8499984741211,82.0,86.69999694824219,38967
2026-03-11 14:30:00+00:00,86.73999786376953,87.0199966430664,85.80999755859375,86.19000244140625,18399
2026-03-11 15:00:00+00:00,86.20999908447266,87.4800033569336,85.75,87.41000366210938,16274
2026-03-11 15:30:00+00:00,87.41000366210938,87.66999816894531,86.72000122070312,87.5999984741211,12684
2026-03-11 16:00:00+00:00,87.62999725341797,88.62999725341797,87.48999786376953,87.91000366210938,18262
2026-03-11 16:30:00+00:00,87.91000366210938,88.05999755859375,86.88999938964844,87.12999725341797,13005
2026-03-11 17:00:00+00:00,87.12000274658203,87.12999725341797,86.18000030517578,86.7300033569336,12872
2026-03-11 17:30:00+00:00,86.72000122070312,88.37999725341797,86.62999725341797,87.86000061035156,23645
2026-03-11 18:00:00+00:00,87.8499984741211,88.44999694824219,86.69000244140625,86.88999938964844,37285
2026-03-11 18:30:00+00:00,86.87999725341797,87.87000274658203,86.80000305175781,87.25,13626
2026-03-11 19:00:00+00:00,87.26000213623047,87.63999938964844,86.94999694824219,87.61000061035156,4878
2026-03-11 19:30:00+00:00,87.62000274658203,88.08000183105469,87.54000091552734,87.98999786376953,4326
2026-03-11 20:00:00+00:00,87.98999786376953,88.58000183105469,87.80000305175781,88.19999694824219,4900
2026-03-11 20:30:00+00:00,88.16000366210938,88.62000274658203,87.93000030517578,88.41000366210938,3383
2026-03-11 22:00:00+00:00,89.31999969482422,91.38999938964844,88.61000061035156,91.12999725341797,6620
2026-03-11 22:30:00+00:00,91.19999694824219,93.01000213623047,90.6500015258789,90.81999969482422,13193
2026-03-11 23:00:00+00:00,90.87000274658203,92.66999816894531,90.72000122070312,92.62000274658203,8955
2026-03-11 23:30:00+00:00,92.58999633789062,94.37999725341797,92.4000015258789,92.48999786376953,11283
2026-03-12 00:00:00+00:00,92.45999908447266,94.19999694824219,91.8499984741211,93.7300033569336,12207
2026-03-12 00:30:00+00:00,93.72000122070312,93.73999786376953,92.51000213623047,93.12999725341797,5555
2026-03-12 01:00:00+00:00,93.12000274658203,93.55000305175781,91.69999694824219,92.33000183105469,8116
2026-03-12 01:30:00+00:00,92.31999969482422,93.69000244140625,92.19000244140625,93.2300033569336,5594
2026-03-12 02:00:00+00:00,93.25,93.83999633789062,93.19999694824219,93.62999725341797,3800
2026-03-12 02:30:00+00:00,93.6500015258789,95.97000122070312,93.6500015258789,94.5199966430664,11049
2026-03-12 03:00:00+00:00,94.56999969482422,95.54000091552734,94.2300033569336,95.18000030517578,6686
2026-03-12 03:30:00+00:00,95.16000366210938,95.38999938964844,93.87000274658203,94.48999786376953,6381
2026-03-12 04:00:00+00:00,94.44000244140625,94.62999725341797,94.04000091552734,94.47000122070312,3047
2026-03-12 04:30:00+00:00,94.4800033569336,95.2300033569336,94.37000274658203,94.83000183105469,3369
2026-03-12 05:00:00+00:00,94.80000305175781,94.80000305175781,92.3499984741211,94.20999908447266,10630
2026-03-12 05:30:00+00:00,94.23999786376953,94.55000305175781,93.05999755859375,93.06999969482422,7074
2026-03-12 06:00:00+00:00,93.06999969482422,93.7300033569336,92.6500015258789,92.80000305175781,6628
2026-03-12 06:30:00+00:00,92.80999755859375,93.12999725341797,91.31999969482422,92.55999755859375,6671
2026-03-12 07:00:00+00:00,92.52999877929688,92.52999877929688,90.33000183105469,90.91000366210938,9046
2026-03-12 07:30:00+00:00,90.94000244140625,91.41999816894531,89.87999725341797,90.44999694824219,8252
2026-03-12 08:00:00+00:00,90.44000244140625,92.12999725341797,90.23999786376953,92.05000305175781,10691
2026-03-12 08:30:00+00:00,92.05000305175781,92.5,91.68000030517578,92.11000061035156,6771
2026-03-12 09:00:00+00:00,92.08000183105469,92.87999725341797,91.80000305175781,92.44000244140625,6563
2026-03-12 09:30:00+00:00,92.44999694824219,92.6500015258789,91.05000305175781,91.23999786376953,8570
2026-03-12 10:00:00+00:00,91.22000122070312,91.8499984741211,90.87000274658203,91.36000061035156,8218
2026-03-12 10:30:00+00:00,91.31999969482422,91.4000015258789,90.66999816894531,91.06999969482422,7510
2026-03-12 11:00:00+00:00,91.08000183105469,92.41000366210938,91.0,91.72000122070312,6650
2026-03-12 11:30:00+00:00,91.72000122070312,92.8499984741211,91.2699966430664,92.66999816894531,7497
2026-03-12 12:00:00+00:00,92.6500015258789,93.55000305175781,92.37999725341797,93.26000213623047,10224
2026-03-12 12:30:00+00:00,93.27999877929688,93.58999633789062,92.61000061035156,92.9000015258789,8805
2026-03-12 13:00:00+00:00,92.87999725341797,95.19999694824219,92.56999969482422,94.36000061035156,26669
2026-03-12 13:30:00+00:00,94.37000274658203,95.06999969482422,93.56999969482422,94.77999877929688,20620
2026-03-12 14:00:00+00:00,94.80000305175781,96.12999725341797,94.20999908447266,96.01000213623047,20503
2026-03-12 14:30:00+00:00,96.0,96.20999908447266,94.2300033569336,95.68000030517578,28164
2026-03-12 15:00:00+00:00,95.66999816894531,97.04000091552734,95.45999908447266,96.55000305175781,23193
2026-03-12 15:30:00+00:00,96.56999969482422,97.19000244140625,94.30000305175781,94.55999755859375,34569
2026-03-12 16:00:00+00:00,94.54000091552734,95.80000305175781,94.47000122070312,94.80000305175781,20089
2026-03-12 16:30:00+00:00,94.80000305175781,95.08999633789062,93.02999877929688,94.83000183105469,19963
2026-03-12 17:00:00+00:00,94.81999969482422,95.52999877929688,94.44000244140625,95.12000274658203,14036
2026-03-12 17:30:00+00:00,95.12000274658203,95.38999938964844,94.22000122070312,94.37000274658203,14965
2026-03-12 18:00:00+00:00,94.37000274658203,95.91000366210938,93.91999816894531,95.72000122070312,28518
2026-03-12 18:30:00+00:00,95.7300033569336,96.72000122070312,95.58999633789062,96.54000091552734,11818
2026-03-12 19:00:00+00:00,96.55999755859375,96.95999908447266,95.69000244140625,96.18000030517578,10618
2026-03-12 19:30:00+00:00,96.19000244140625,96.58000183105469,95.41999816894531,96.31999969482422,6546
2026-03-12 20:00:00+00:00,96.33000183105469,96.63999938964844,95.70999908447266,96.30999755859375,4623
2026-03-12 20:30:00+00:00,96.27999877929688,96.66000366210938,96.13999938964844,96.38999938964844,2490
2026-03-12 22:00:00+00:00,96.73999786376953,98.08999633789062,96.45999908447266,97.2699966430664,4997
2026-03-12 22:30:00+00:00,97.29000091552734,97.3499984741211,95.69000244140625,96.22000122070312,4741
2026-03-12 23:00:00+00:00,96.26000213623047,97.5,96.23999786376953,96.87000274658203,2573
2026-03-12 23:30:00+00:00,96.87000274658203,97.08999633789062,96.41999816894531,96.61000061035156,2313
2026-03-13 00:00:00+00:00,96.56999969482422,96.7300033569336,94.83000183105469,95.18000030517578,5762
2026-03-13 00:30:00+00:00,95.16000366210938,95.7699966430664,94.83999633789062,95.56999969482422,4315
2026-03-13 01:00:00+00:00,95.56999969482422,95.61000061035156,94.66000366210938,94.9800033569336,4911
2026-03-13 01:30:00+00:00,94.9800033569336,96.22000122070312,94.91999816894531,95.70999908447266,4649
2026-03-13 02:00:00+00:00,95.69999694824219,95.88999938964844,95.30999755859375,95.80999755859375,2433
2026-03-13 02:30:00+00:00,95.81999969482422,96.4800033569336,95.4800033569336,96.25,3084
2026-03-13 03:00:00+00:00,96.25,96.61000061035156,95.83000183105469,95.91000366210938,2589
2026-03-13 03:30:00+00:00,95.91999816894531,95.97000122070312,95.19000244140625,95.5,2877
2026-03-13 04:00:00+00:00,95.54000091552734,95.81999969482422,95.29000091552734,95.68000030517578,1835
2026-03-13 04:30:00+00:00,95.68000030517578,95.87000274658203,95.2300033569336,95.2699966430664,1541
2026-03-13 05:00:00+00:00,95.2699966430664,95.62999725341797,95.0999984741211,95.25,1716
2026-03-13 05:30:00+00:00,95.27999877929688,95.41999816894531,94.88999938964844,95.12000274658203,3100
2026-03-13 06:00:00+00:00,95.12999725341797,95.83000183105469,94.5199966430664,95.63999938964844,4514
2026-03-13 06:30:00+00:00,95.63999938964844,96.33000183105469,95.2300033569336,96.19999694824219,3695
2026-03-13 07:00:00+00:00,96.22000122070312,97.06999969482422,96.04000091552734,96.69000244140625,5421
2026-03-13 07:30:00+00:00,96.69000244140625,97.5999984741211,96.23999786376953,97.18000030517578,7413
2026-03-13 08:00:00+00:00,97.13999938964844,97.83999633789062,96.9000015258789,97.12999725341797,8755
2026-03-13 08:30:00+00:00,97.11000061035156,97.16000366210938,95.4800033569336,95.66000366210938,9642
2026-03-13 09:00:00+00:00,95.6500015258789,96.02999877929688,94.9800033569336,95.94000244140625,9862
2026-03-13 09:30:00+00:00,95.93000030517578,96.27999877929688,95.62999725341797,95.77999877929688,3441
2026-03-13 10:00:00+00:00,95.76000213623047,95.94000244140625,94.95999908447266,95.1500015258789,5997
2026-03-13 10:30:00+00:00,95.13999938964844,95.41999816894531,93.36000061035156,93.68000030517578,12750
2026-03-13 11:00:00+00:00,93.66999816894531,95.04000091552734,93.12000274658203,94.43000030517578,12482
2026-03-13 11:30:00+00:00,94.43000030517578,94.58999633789062,93.20999908447266,93.43000030517578,7384
2026-03-13 12:00:00+00:00,93.44999694824219,94.05000305175781,93.02999877929688,93.87999725341797,9801
2026-03-13 12:30:00+00:00,93.87999725341797,94.38999938964844,92.04000091552734,93.56999969482422,19244
2026-03-13 13:00:00+00:00,93.58999633789062,94.25,92.9000015258789,93.61000061035156,17467
2026-03-13 13:30:00+00:00,93.62000274658203,94.58000183105469,93.19000244140625,94.43000030517578,21580
2026-03-13 14:00:00+00:00,94.41999816894531,94.87000274658203,94.19000244140625,94.56999969482422,12656
2026-03-13 14:30:00+00:00,94.55000305175781,95.76000213623047,94.0199966430664,95.63999938964844,17875
2026-03-13 15:00:00+00:00,95.62999725341797,96.16000366210938,95.4000015258789,95.76000213623047,14889
2026-03-13 15:30:00+00:00,95.75,96.83000183105469,95.55000305175781,96.38999938964844,20146
2026-03-13 16:00:00+00:00,96.4000015258789,97.55000305175781,96.22000122070312,97.18000030517578,18510
2026-03-13 16:30:00+00:00,97.19999694824219,97.2699966430664,96.43000030517578,96.87999725341797,11708
2026-03-13 17:00:00+00:00,96.87000274658203,97.02999877929688,96.38999938964844,96.70999908447266,13233
2026-03-13 17:30:00+00:00,96.70999908447266,98.22000122070312,96.70999908447266,97.9800033569336,17649
2026-03-13 18:00:00+00:00,97.95999908447266,99.31999969482422,97.72000122070312,98.55999755859375,31439
2026-03-13 18:30:00+00:00,98.55999755859375,98.58000183105469,97.0,97.44999694824219,13377
2026-03-13 19:00:00+00:00,97.4800033569336,98.08999633789062,97.23999786376953,97.94999694824219,5476
2026-03-13 19:30:00+00:00,97.94000244140625,98.3499984741211,97.69000244140625,98.19000244140625,5422
2026-03-13 20:00:00+00:00,98.20999908447266,98.9800033569336,98.19999694824219,98.6500015258789,6287
2026-03-13 20:30:00+00:00,98.66999816894531,99.30999755859375,98.30999755859375,99.30999755859375,3705
2026-03-15 22:00:00+00:00,101.58000183105469,101.76000213623047,100.5,101.19000244140625,15659
2026-03-15 22:30:00+00:00,101.19000244140625,101.37999725341797,99.33999633789062,99.5999984741211,7504
2026-03-15 23:00:00+00:00,99.58999633789062,100.33000183105469,99.47000122070312,99.79000091552734,6033
2026-03-15 23:30:00+00:00,99.77999877929688,100.44000244140625,98.4000015258789,98.7699966430664,6647
2026-03-16 00:00:00+00:00,98.77999877929688,98.87000274658203,97.61000061035156,98.11000061035156,7785
2026-03-16 00:30:00+00:00,98.12999725341797,98.25,97.33999633789062,97.4800033569336,3955
2026-03-16 01:00:00+00:00,97.47000122070312,98.31999969482422,96.73999786376953,98.30999755859375,5795
2026-03-16 01:30:00+00:00,98.31999969482422,98.79000091552734,98.08999633789062,98.48999786376953,4414
2026-03-16 02:00:00+00:00,98.51000213623047,99.05999755859375,98.11000061035156,98.91999816894531,4379
2026-03-16 02:30:00+00:00,98.93000030517578,99.37999725341797,98.63999938964844,98.91999816894531,4547
2026-03-16 03:00:00+00:00,98.94000244140625,99.29000091552734,98.77999877929688,98.88999938964844,2594
2026-03-16 03:30:00+00:00,98.91000366210938,99.33999633789062,98.55000305175781,99.2300033569336,2787
2026-03-16 04:00:00+00:00,99.2699966430664,99.68000030517578,99.22000122070312,99.5199966430664,1821
2026-03-16 04:30:00+00:00,99.54000091552734,99.79000091552734,99.43000030517578,99.52999877929688,1074
2026-03-16 05:00:00+00:00,99.55000305175781,99.69000244140625,99.33999633789062,99.55999755859375,1099
2026-03-16 05:30:00+00:00,99.58000183105469,99.73999786376953,98.31999969482422,98.44999694824219,3647
2026-03-16 06:00:00+00:00,98.44999694824219,99.45999908447266,98.12000274658203,99.19000244140625,3661
2026-03-16 06:30:00+00:00,99.18000030517578,99.69000244140625,98.83999633789062,98.91000366210938,2209
2026-03-16 07:00:00+00:00,98.91999816894531,100.5,98.58999633789062,100.38999938964844,7014
2026-03-16 07:30:00+00:00,100.38999938964844,101.02999877929688,100.25,100.48999786376953,5555
2026-03-16 08:00:00+00:00,100.51000213623047,100.9000015258789,99.87000274658203,100.22000122070312,9250
2026-03-16 08:30:00+00:00,100.20999908447266,100.7699966430664,99.54000091552734,99.7699966430664,7230
2026-03-16 09:00:00+00:00,99.76000213623047,100.27999877929688,99.12000274658203,99.2699966430664,5858
2026-03-16 09:30:00+00:00,99.23999786376953,99.41000366210938,98.61000061035156,99.1500015258789,5705
2026-03-16 10:00:00+00:00,99.11000061035156,99.30000305175781,97.54000091552734,97.62999725341797,8956
2026-03-16 10:30:00+00:00,97.63999938964844,97.94000244140625,96.66999816894531,96.83999633789062,9443
2026-03-16 11:00:00+00:00,96.83000183105469,97.81999969482422,96.66000366210938,97.61000061035156,10312
2026-03-16 11:30:00+00:00,97.58999633789062,97.61000061035156,96.80999755859375,96.98999786376953,13692
2026-03-16 12:00:00+00:00,97.0199966430664,97.4000015258789,96.2699966430664,96.63999938964844,8471
2026-03-16 12:30:00+00:00,96.63999938964844,96.72000122070312,94.55999755859375,95.26000213623047,24057
2026-03-16 13:00:00+00:00,95.27999877929688,95.69000244140625,94.30999755859375,94.83999633789062,20744
2026-03-16 13:30:00+00:00,94.83000183105469,95.12000274658203,92.97000122070312,93.3499984741211,26143
2026-03-16 14:00:00+00:00,93.33999633789062,94.5,93.0,94.27999877929688,18926
2026-03-16 14:30:00+00:00,94.29000091552734,95.41999816894531,94.26000213623047,95.16000366210938,17222
2026-03-16 15:00:00+00:00,95.1500015258789,95.73999786376953,94.73999786376953,95.37999725341797,11712
2026-03-16 15:30:00+00:00,95.38999938964844,95.62000274658203,94.52999877929688,95.45999908447266,13987
2026-03-16 16:00:00+00:00,95.4800033569336,96.58000183105469,94.9000015258789,96.22000122070312,14029
2026-03-16 16:30:00+00:00,96.22000122070312,96.33000183105469,95.22000122070312,95.56999969482422,9074
2026-03-16 17:00:00+00:00,95.56999969482422,95.5999984741211,93.72000122070312,93.9800033569336,22981
2026-03-16 17:30:00+00:00,93.98999786376953,94.62000274658203,93.88999938964844,94.30000305175781,10555
2026-03-16 18:00:00+00:00,94.30000305175781,94.56999969482422,92.97000122070312,93.51000213623047,27275
2026-03-16 18:30:00+00:00,93.51000213623047,94.02999877929688,93.33999633789062,93.4800033569336,7595
2026-03-16 19:00:00+00:00,93.48999786376953,94.76000213623047,93.4800033569336,93.98999786376953,7008
2026-03-16 19:30:00+00:00,94.02999877929688,94.4000015258789,92.93000030517578,93.37000274658203,8830
2026-03-16 20:00:00+00:00,93.37999725341797,93.91000366210938,93.08999633789062,93.87000274658203,5038
2026-03-16 20:30:00+00:00,93.86000061035156,94.41000366210938,93.52999877929688,94.22000122070312,4581
2026-03-16 22:00:00+00:00,94.41000366210938,94.63999938964844,93.87999725341797,94.3499984741211,1577
2026-03-16 22:30:00+00:00,94.36000061035156,95.31999969482422,94.33000183105469,94.95999908447266,2582
2026-03-16 23:00:00+00:00,94.97000122070312,95.31999969482422,94.77999877929688,95.05999755859375,1615
2026-03-16 23:30:00+00:00,95.05000305175781,95.06999969482422,94.47000122070312,94.93000030517578,2142
2026-03-17 00:00:00+00:00,94.91000366210938,95.55999755859375,94.83999633789062,95.41000366210938,2743
2026-03-17 00:30:00+00:00,95.41000366210938,96.36000061035156,95.37999725341797,95.9000015258789,3380
2026-03-17 01:00:00+00:00,95.94999694824219,96.19000244140625,95.41999816894531,95.54000091552734,4324
2026-03-17 01:30:00+00:00,95.5199966430664,95.94000244140625,95.18000030517578,95.83000183105469,5069
2026-03-17 02:00:00+00:00,95.81999969482422,96.16000366210938,95.81999969482422,95.97000122070312,2081
2026-03-17 02:30:00+00:00,95.97000122070312,96.13999938964844,95.56999969482422,95.98999786376953,1836
2026-03-17 03:00:00+00:00,95.97000122070312,96.11000061035156,95.77999877929688,95.9800033569336,1792
2026-03-17 03:30:00+00:00,95.97000122070312,96.30000305175781,95.73999786376953,96.0199966430664,2010
2026-03-17 04:00:00+00:00,96.02999877929688,96.29000091552734,95.7699966430664,95.88999938964844,1110
2026-03-17 04:30:00+00:00,95.88999938964844,95.9000015258789,95.41999816894531,95.83999633789062,1287
2026-03-17 05:00:00+00:00,95.8499984741211,95.86000061035156,95.3499984741211,95.4000015258789,1063
2026-03-17 05:30:00+00:00,95.4000015258789,97.98999786376953,95.27999877929688,97.80999755859375,5457
2026-03-17 06:00:00+00:00,97.83000183105469,98.41999816894531,97.02999877929688,97.16999816894531,6539
2026-03-17 06:30:00+00:00,97.1500015258789,97.7699966430664,97.0199966430664,97.55000305175781,2876
2026-03-17 07:00:00+00:00,97.5199966430664,97.75,96.58999633789062,96.87000274658203,3761
2026-03-17 07:30:00+00:00,96.9000015258789,96.91000366210938,95.70999908447266,96.04000091552734,32429
2026-03-17 08:00:00+00:00,96.05000305175781,97.05999755859375,95.87999725341797,96.75,7671
2026-03-17 08:30:00+00:00,96.73999786376953,97.0,96.04000091552734,96.6500015258789,7451
2026-03-17 09:00:00+00:00,96.6500015258789,96.66000366210938,95.16000366210938,95.25,7007
2026-03-17 09:30:00+00:00,95.26000213623047,95.70999908447266,94.9800033569336,95.23999786376953,6976
2026-03-17 10:00:00+00:00,95.22000122070312,96.23999786376953,95.22000122070312,96.02999877929688,5855
2026-03-17 10:30:00+00:00,96.04000091552734,96.16999816894531,95.47000122070312,95.54000091552734,4442
2026-03-17 11:00:00+00:00,95.54000091552734,95.93000030517578,95.52999877929688,95.87000274658203,6442
2026-03-17 11:30:00+00:00,95.87000274658203,96.37000274658203,95.79000091552734,96.20999908447266,8471
2026-03-17 12:00:00+00:00,96.22000122070312,96.33000183105469,94.56999969482422,94.87000274658203,12376
2026-03-17 12:30:00+00:00,94.87000274658203,95.29000091552734,94.58000183105469,94.58000183105469,12136
2026-03-17 13:00:00+00:00,94.5999984741211,94.83000183105469,93.91000366210938,94.26000213623047,20349
2026-03-17 13:30:00+00:00,94.26000213623047,94.47000122070312,93.18000030517578,94.44000244140625,20084
2026-03-17 14:00:00+00:00,94.41999816894531,94.80999755859375,94.16999816894531,94.2300033569336,15498
2026-03-17 14:30:00+00:00,94.20999908447266,94.36000061035156,93.19000244140625,93.5,19198
2026-03-17 15:00:00+00:00,93.5199966430664,94.26000213623047,93.26000213623047,94.16999816894531,13901
2026-03-17 15:30:00+00:00,94.18000030517578,95.22000122070312,94.04000091552734,94.88999938964844,17981
2026-03-17 16:00:00+00:00,94.87999725341797,95.05999755859375,93.5999984741211,93.6500015258789,16746
